"","longitude_360","lat","date","id","lon","lat.1","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g","name","grid_cell","months","years"
"2711",168.252616719054,-55.7042147784778,2020-08-21 13:00:00,"205015-0",168.252616719054,-55.7042147784778,18729.7956178009,-7464.42899958311,1.12247364072173,0.698303314168509,-9.25707916667212,-6.36622590309629,1.97707519016044,1.75894334628061,8.84487519622561,NA,2.10795467947744,0.239720333461276,0.891673930803093,"Whaa","7167","08","20"
"2712",168.17357277116,-55.7813769710968,2020-08-21 16:00:00,"205015-0",168.17357277116,-55.7813769710968,18720.9964857711,-7479.65589656723,3.15050044174472,2.50524508052718,-2.93304423361531,-5.07563257753835,1.04796635098825,0.838244482335527,5.86199005177235,NA,2.11006051469411,0.239066368017008,0.891877168946581,"Whaa","7353","08","20"
"2713",168.14814190256,-55.8806092391739,2020-08-21 19:00:00,"205015-0",168.14814190256,-55.8806092391739,18718.1655344281,-7499.28259652941,0.907575792579305,0.484901146185105,-0.532285680025418,-6.77077866378642,1.74907350990302,1.56223644364576,6.60991038978238,NA,2.11256977359935,0.238413673039978,0.892118904684379,"Whaa","7353","08","20"
"2714",168.133231271088,-55.9894537398295,2020-08-21 22:00:00,"205015-0",168.133231271088,-55.9894537398295,18716.5056905252,-7520.86848129512,3.32973355434503,2.45938404162206,-0.744081562338723,-7.76436776077185,1.81197422522983,1.58418278146823,7.21649628020238,NA,2.11496042798314,0.237849739403051,0.892348772279313,"Whaa","7353","08","20"
"2715",168.109386904391,-56.1116885727862,2020-08-22 01:00:00,"205015-0",168.109386904391,-56.1116885727862,18713.8513477662,-7545.18279093574,5.54746861078409,5.03318774580132,-0.908075963666107,-8.15962856833415,1.99242602846948,1.96444048687806,8.15299241136527,NA,2.11717599807505,0.237374460307651,0.892561420413357,"Whaa","7352","08","20"
"2716",168.085423503461,-56.2345692251126,2020-08-22 04:00:00,"205015-0",168.085423503461,-56.2345692251126,18711.183754177,-7569.70385628569,1.17817452781867,0.855414300235778,-0.889197850914511,-8.17368842664935,1.65555127638281,1.50644094669163,8.2218873730265,NA,2.11914371753632,0.236982267066359,0.892749970210086,"Whaa","7538","08","20"
"2717",168.066540655307,-56.3523088861571,2020-08-22 07:00:00,"205015-0",168.066540655307,-56.3523088861571,18709.0817251358,-7593.27323793298,3.77496170534578,2.95416175791189,-0.676311520057123,-7.81537308232884,1.4415369500757,1.1335682127618,7.88762418551365,NA,2.12095988078252,0.236655884082682,0.892923739232618,"Whaa","7538","08","20"
"2718",168.041522269066,-56.4691196411051,2020-08-22 10:00:00,"205015-0",168.041522269066,-56.4691196411051,18706.296691119,-7616.72898527774,3.61117028120566,2.40567861967472,-1.18457151479603,-8.16791086128738,1.923898650876,1.64656621918358,7.87347363749623,NA,2.12268987146881,0.236383123040245,0.893089032859633,"Whaa","7538","08","20"
"2719",167.998651664057,-56.600918179536,2020-08-22 13:00:00,"205015-0",167.998651664057,-56.600918179536,18701.5243571993,-7643.28146333355,5.47227947509645,4.02575536943787,-1.7065828085808,-8.98608631919305,2.4576446530741,2.2702417570979,8.99292979834266,NA,2.12429387806337,0.236156123024241,0.893242088495873,"Whaa","7724","08","20"
"2720",167.946763422506,-56.727037973966,2020-08-22 16:00:00,"205015-0",167.946763422506,-56.727037973966,18695.7481845717,-7668.77711639745,5.18882530267969,3.9573331770281,-1.92539097664732,-8.49855098819388,1.57883830294313,1.32596780069194,8.71375405752006,NA,2.12559996995603,0.235965913493431,0.893366574325661,"Whaa","7724","08","20"
"2721",167.861312994851,-56.8433576989787,2020-08-22 19:00:00,"205015-0",167.861312994851,-56.8433576989787,18686.2358864771,-7692.36787723761,3.32121170639184,2.09736025830886,-4.11559249569416,-7.61950581898236,1.97254649675344,1.7149326801933,8.4785904058138,NA,2.12679331138613,0.23580988362842,0.893480201945271,"Whaa","7910","08","20"
"2722",167.717894719876,-56.9618019692982,2020-08-22 22:00:00,"205015-0",167.717894719876,-56.9618019692982,18670.2706371365,-7716.4652712954,3.20156243936936,2.2785580367839,-5.73380373376468,-8.31042324150174,2.11293037005689,1.82249765354189,9.63557233962596,NA,2.12789447580217,0.235681546764961,0.893584958030397,"Whaa","7909","08","20"
"2723",167.564939821888,-57.0846340059639,2020-08-23 01:00:00,"205015-0",167.564939821888,-57.0846340059639,18653.2437757781,-7741.53671989001,6.44105079191263,5.96626738864288,-5.67043288490536,-8.36241494717962,2.14760473170459,2.09766478145886,10.1025108076536,NA,2.12870072728378,0.235566964785496,0.893661600868834,"Whaa","7909","08","20"
"2724",167.465290227085,-57.2165841227408,2020-08-23 04:00:00,"205015-0",167.465290227085,-57.2165841227408,18642.1508336269,-7768.56232421781,4.27686764268408,3.92121710007931,-3.69764722285714,-9.00853482648738,1.63349715224314,1.55765346582796,9.73802095919603,NA,2.12923873837107,0.23546801114788,0.893712717527688,"Whaa","8095","08","20"
"2725",167.46008393431,-57.3643880401471,2020-08-23 07:00:00,"205015-0",167.46008393431,-57.3643880401471,18641.5712717662,-7798.95050524976,0.894258240222816,0.503636935158297,1.1588055949195,-10.5607768066832,1.51307928824502,1.31835377245456,10.1305902839213,NA,2.12967956977039,0.235391810897051,0.893754584965591,"Whaa","8095","08","20"
"2726",167.385858347619,-57.4903480152736,2020-08-23 10:00:00,"205015-0",167.385858347619,-57.4903480152736,18633.308517252,-7824.94475501617,0.949222377028604,0.855876277601233,-2.78130658376564,-7.72236058364545,1.2103461785563,1.14098246697401,9.0920496107441,NA,2.12998374263094,0.235332042972897,0.893783464948157,"Whaa","8094","08","20"
"2727",167.391915440025,-57.5996176407291,2020-08-23 13:00:00,"205015-0",167.391915440025,-57.5996176407291,18633.9827896943,-7847.56764719931,2.77379277692239,2.26327019794641,1.02553209106987,-7.82394117893806,1.97758009277938,1.8296323812858,7.54421734049636,NA,2.13035902663534,0.235302750375499,0.893819087113837,"Whaa","8280","08","20"
"2728",167.437171179112,-57.7047442327686,2020-08-23 16:00:00,"205015-0",167.437171179112,-57.7047442327686,18639.020635525,-7869.39728235704,3.27088771421858,2.80458191773058,1.79523195149295,-7.17296182429396,1.27033967614536,1.14673408308418,7.46797605541627,NA,2.1309074352649,0.235301032901514,0.893871123432254,"Whaa","8281","08","20"
"2729",167.483897757926,-57.7940967826015,2020-08-23 19:00:00,"205015-0",167.483897757926,-57.7940967826015,18644.2222144851,-7888.00148992807,1.93246727333183,1.53779846391676,1.06711165703539,-5.79910560376137,1.58454042782666,1.4656026119401,6.43900959387554,NA,2.13137777689342,0.235303141370602,0.893915734378769,"Whaa","8281","08","20"
"2730",167.491132702983,-57.8757970427777,2020-08-23 22:00:00,"205015-0",167.491132702983,-57.8757970427777,18645.0276048847,-7905.05291555494,3.61823108815778,3.25132084826127,0.354824899501476,-5.68393047361818,2.54352669731905,2.44449357985122,5.69032336934111,NA,2.13188383854653,0.23531497658622,0.893963714839108,"Whaa","8467","08","20"
"2731",167.507652981593,-57.9532483374244,2020-08-24 01:00:00,"205015-0",167.507652981593,-57.9532483374244,18646.8666338873,-7921.25348093138,7.25156383425994,6.89264011742448,0.613009623727809,-5.40018844052128,2.02067716102842,1.96289107784584,5.43473717048778,NA,2.13241638031801,0.235330204426108,0.894014185263654,"Whaa","8467","08","20"
"2732",167.514207194988,-58.0227255210549,2020-08-24 04:00:00,"205015-0",167.514207194988,-58.0227255210549,18647.596245585,-7935.81599930607,4.54137793168557,3.92278588903157,0.243203855450433,-4.85417277327519,1.76405478065361,1.72991050140777,4.86015781203721,NA,2.1329152882823,0.235341026940824,0.894061448909178,"Whaa","8467","08","20"
"2733",167.497473394398,-58.0825964975814,2020-08-24 07:00:00,"205015-0",167.497473394398,-58.0825964975814,18645.7334474243,-7948.38783457411,1.05982535119776,0.686552635616152,-0.897179757184078,-3.98633336180547,1.5780094487389,1.35007762480107,4.23644163995761,NA,2.13341605165769,0.235348588109664,0.89410886964136,"Whaa","8467","08","20"
"2734",167.490774711724,-58.1861806005537,2020-08-24 10:00:00,"205015-0",167.490774711724,-58.1861806005537,18644.98775348,-7970.18873472782,1.03232304105203,0.614974935563654,-0.377764464272367,-6.85720475865224,1.3483883578482,1.22510663997113,7.27121775855494,NA,2.13393433757194,0.235351785033494,0.894157929996003,"Whaa","8467","08","20"
"2735",167.459212932511,-58.2262011773647,2020-08-24 13:00:00,"205015-0",167.459212932511,-58.2262011773647,18641.4743122895,-7978.62877276838,4.20998431448303,3.53988819760928,-1.68963527475362,-2.16608584881294,2.19355008525621,2.13635198381376,3.04710365740788,NA,2.1341920199171,0.235324417757365,0.89418231445426,"Whaa","8653","08","20"
"2736",167.384293384054,-58.2670257817648,2020-08-24 16:00:00,"205015-0",167.384293384054,-58.2670257817648,18633.1343063048,-7987.24822309477,2.76902185952243,2.24365571727288,-2.78000195645466,-2.8731502309756,1.28747524377781,1.10383651402598,3.99817845716085,NA,2.13492550183121,0.235343926101317,0.894251696671911,"Whaa","8652","08","20"
"2737",167.305316246501,-58.325108593174,2020-08-24 19:00:00,"205015-0",167.305316246501,-58.325108593174,18624.3426115681,-7999.52865921415,2.64365695913074,2.26613618683825,-2.94578700753171,-4.31622047587696,1.4553121827346,1.36040938601078,5.03465416792408,NA,2.13560401360778,0.235349256952987,0.894315843382956,"Whaa","8652","08","20"
"2738",167.214511953401,-58.3800256649532,2020-08-24 22:00:00,"205015-0",167.214511953401,-58.3800256649532,18614.2343238983,-8011.15840362843,1.4990098578365,1.18139452188765,-4.07898997317458,-4.67585206644833,1.86260761502787,1.49488076779122,5.136024463063,NA,2.13618236116023,0.235337182225276,0.894370493446374,"Whaa","8652","08","20"
"2739",167.063326632964,-58.4344952685695,2020-08-25 01:00:00,"205015-0",167.063326632964,-58.4344952685695,18597.4044510119,-8022.71135230787,5.71844206776446,4.58751953514346,-6.3554375984057,-3.26545412805339,2.34511697079072,2.22272667189508,6.80457999952445,NA,2.13670534480385,0.235314672809318,0.894419890522886,"Whaa","8651","08","20"
"2740",166.886442148228,-58.4713085470928,2020-08-25 04:00:00,"205015-0",166.886442148228,-58.4713085470928,18577.7137602418,-8030.52957707974,4.80570766823642,3.44695267171252,-6.56356333314018,-2.60607503486997,1.52541208225324,1.32057278731773,7.06209863681785,NA,2.13704225674678,0.235266994929697,0.894451701883987,"Whaa","8651","08","20"
"2741",166.781235070366,-58.5132953794411,2020-08-25 07:00:00,"205015-0",166.781235070366,-58.5132953794411,18566.0021619064,-8039.45657425093,2.7356611102337,1.99491482957381,-2.15755031868859,-2.86669667096371,1.8585441294803,1.55061130488533,4.90863155307773,NA,2.13727740367615,0.235210429410498,0.894473899542145,"Whaa","8651","08","20"
"2742",166.741677018904,-58.5580775631804,2020-08-25 10:00:00,"205015-0",166.741677018904,-58.5580775631804,18561.5985797609,-8048.98972498491,2.09517282041454,1.57741649645346,-1.95075849186156,-3.63555367960501,1.7904576775434,1.45539150520005,3.50006901523789,NA,2.13771961329882,0.235180290466784,0.894515632579322,"Whaa","8651","08","20"
"2743",166.667535953388,-58.5909202995682,2020-08-25 13:00:00,"205015-0",166.667535953388,-58.5909202995682,18553.3452341007,-8055.98900509025,4.90851207480649,3.44379787099682,-3.21844797984954,-1.5177070149326,2.1450059860247,1.95403866940519,3.60708027616338,NA,2.13827979335561,0.235157741860442,0.894568478041562,"Whaa","8836","08","20"
"2744",166.550009083015,-58.6129210564635,2020-08-25 16:00:00,"205015-0",166.550009083015,-58.6129210564635,18540.2622027364,-8060.68138585148,4.19678381585827,3.23079505364447,-4.4501745373188,-1.57024982927978,1.52509970888657,1.26431180635724,4.63303189616808,NA,2.13882975015813,0.235124021035282,0.894620336356902,"Whaa","8836","08","20"
"2745",166.453691190436,-58.642047309128,2020-08-25 19:00:00,"205015-0",166.453691190436,-58.642047309128,18529.5401439802,-8066.89807331238,2.66430485457304,1.84532571678179,-2.9227654954189,-2.07037132840717,1.93588396576822,1.63253807565098,4.13136956679924,NA,2.1393054180316,0.235071087344692,0.89466517142909,"Whaa","8836","08","20"
"2746",166.38197712019,-58.6785019775077,2020-08-25 22:00:00,"205015-0",166.38197712019,-58.6785019775077,18521.5569701977,-8074.68627096135,5.10815397087942,3.59042435780908,-3.20472879575247,-3.14970644762054,2.52542694264918,2.29657534930343,3.71717774824037,NA,2.13978896946549,0.235012178081411,0.894710732331506,"Whaa","8836","08","20"
"2747",166.225810951904,-58.7386662231616,2020-08-26 01:00:00,"205015-0",166.225810951904,-58.7386662231616,18504.1726318649,-8087.55769055977,7.2665939958216,6.38667755964061,-5.79477942457613,-4.29047306686449,1.98378437705559,1.88715871182613,7.21016534751039,NA,2.14028100501368,0.234945617944589,0.894757074770478,"Whaa","8835","08","20"
"2748",166.007445539543,-58.7880830657487,2020-08-26 04:00:00,"205015-0",166.007445539543,-58.7880830657487,18479.864305354,-8098.14655595328,3.57930182042638,3.02587675136924,-8.102775483967,-3.52962166522428,1.85293087076255,1.7224684944843,8.83833092860478,NA,2.14051905763238,0.234833244489674,0.894779489329703,"Whaa","8834","08","20"
"2749",165.775117394268,-58.8205130734941,2020-08-26 07:00:00,"205015-0",165.775117394268,-58.8205130734941,18454.0016545251,-8105.10376659708,2.79713563023252,2.32022998652239,-7.95282665617804,-2.57969826539843,1.9548795847892,1.66291682099429,8.9274089097707,NA,2.1404716556704,0.234685476133896,0.894775026391531,"Whaa","8834","08","20"
"2750",165.610535177063,-58.8590897299217,2020-08-26 10:00:00,"205015-0",165.610535177063,-58.8590897299217,18435.6804459122,-8113.38812813149,3.36511349642482,2.6889186473198,-5.40022779160596,-2.72559594546528,1.59822292076749,1.49176136136649,6.70236820927479,NA,2.14027249631926,0.234532834853689,0.894756273530819,"Whaa","8833","08","20"
"2751",165.496628164285,-58.8973914102299,2020-08-26 13:00:00,"205015-0",165.496628164285,-58.8973914102299,18423.000375252,-8121.62260931116,3.81053274849435,3.18186577287654,-3.48921350797502,-2.648759903508,2.43356000557864,2.29988240423865,5.03976973491891,NA,2.14029911076634,0.23442558833508,0.894758779720022,"Whaa","8833","08","20"
"2752",165.435787095011,-58.9312136880035,2020-08-26 16:00:00,"205015-0",165.435787095011,-58.9312136880035,18416.227578401,-8128.90168012145,4.02721151609879,3.1563158374318,-2.25759909063153,-2.42635697354115,1.30831008763914,1.12119910579944,3.31417618823319,NA,2.14045097317075,0.234335401237759,0.894773079062891,"Whaa","9019","08","20"
"2753",165.352618693371,-58.9713511656725,2020-08-26 19:00:00,"205015-0",165.352618693371,-58.9713511656725,18406.9693142804,-8137.5491711082,2.36617038791049,1.7380429128343,-3.89407434522817,-3.58439853029562,1.72653335445077,1.53917260976594,4.22272235046196,NA,2.14072200497266,0.234253572154671,0.89479859511945,"Whaa","9019","08","20"
"2754",165.222184813812,-59.0406271258001,2020-08-26 22:00:00,"205015-0",165.222184813812,-59.0406271258001,18392.4494812257,-8152.49825978852,1.57658283803883,1.30007553654469,-3.91607051844096,-6.56239772885192,1.9095012920439,1.65279418562375,6.94675878275686,NA,2.14091982217598,0.234149450201327,0.894817215003538,"Whaa","9018","08","20"
"2755",165.116039334121,-59.1313735671138,2020-08-27 01:00:00,"205015-0",165.116039334121,-59.1313735671138,18380.6334204765,-8172.12628801966,5.56740837589692,5.27854323648944,-3.99228214249796,-6.43458435207942,2.03637164888586,2.0244582260457,7.63673514563583,NA,2.14088317976406,0.234004569618097,0.894813766193039,"Whaa","9018","08","20"
"2756",165.007952354079,-59.2152970363521,2020-08-27 04:00:00,"205015-0",165.007952354079,-59.2152970363521,18368.6012328968,-8190.32504739206,2.31991207209074,2.24751016305655,-4.01072916852038,-6.06625314881135,1.49707083883757,1.43420673193767,7.27225765157603,NA,2.1407065670354,0.233843983370298,0.894797141874737,"Whaa","9018","08","20"
"2757",164.908188630035,-59.2995747863568,2020-08-27 07:00:00,"205015-0",164.908188630035,-59.2995747863568,18357.4955859366,-8208.64587483603,3.14933719551576,2.65097397938343,-3.59145335080891,-6.1349536795928,1.68507485533648,1.41972141358386,7.1413082399347,NA,2.14047330601799,0.233683236396155,0.894775181776077,"Whaa","9203","08","20"
"2758",164.8122015593,-59.3682344979217,2020-08-27 10:00:00,"205015-0",164.8122015593,-59.3682344979217,18346.8103540997,-8223.60525132183,2.56614469780896,1.98231824894447,-3.4611275347045,-4.36930476446994,1.63021595867927,1.48062973598803,6.12802454329163,NA,2.14016416657854,0.233518898319606,0.89474607195539,"Whaa","9203","08","20"
"2759",164.741722347843,-59.4063529286917,2020-08-27 13:00:00,"205015-0",164.741722347843,-59.4063529286917,18338.9646441687,-8231.92350204109,3.8957810978957,3.10392452593205,-2.73506632312245,-2.4974051920195,2.24970798279361,2.00366627932736,3.81106865423369,NA,2.13988802901008,0.233363255840816,0.894720063716289,"Whaa","9203","08","20"
"2760",164.618558785425,-59.4462311776161,2020-08-27 16:00:00,"205015-0",164.618558785425,-59.4462311776161,18325.2541391161,-8240.63584156725,4.320568669841,3.57557373091466,-4.6858196103663,-2.92977501184446,1.41332709184229,1.26535229741872,5.41447573289033,NA,2.13978949466453,0.233225447567736,0.894710781807051,"Whaa","9202","08","20"
"2761",164.422945686066,-59.5255796113176,2020-08-27 19:00:00,"205015-0",164.422945686066,-59.5255796113176,18303.478588503,-8258.00207656398,2.05337880174244,1.6607707814342,-8.24898329488357,-7.2553210199805,1.74761354200977,1.57518917286296,9.28463311209678,NA,2.13956507959412,0.233064559339098,0.894689639271996,"Whaa","9202","08","20"
"2762",164.22300637788,-59.6090098126023,2020-08-27 22:00:00,"205015-0",164.22300637788,-59.6090098126023,18281.2214465261,-8276.30593706768,2.63056034602995,1.98418871246131,-6.56452934103605,-4.6394257533721,1.95341905549859,1.62095791224019,9.6055819384592,NA,2.13892313289397,0.232862634443973,0.89462913967031,"Whaa","9201","08","20"
"2763",164.033679981575,-59.6803328429914,2020-08-28 01:00:00,"205015-0",164.033679981575,-59.6803328429914,18260.1457284957,-8291.98977986745,5.44267274142999,4.91124804476119,-7.21977864965473,-5.47920575937475,1.99389627768122,1.98352282843229,8.75693282060522,NA,2.13807169961437,0.232670283338878,0.894548849919794,"Whaa","9387","08","20"
"2764",163.828348723276,-59.7663738621206,2020-08-28 04:00:00,"205015-0",163.828348723276,-59.7663738621206,18237.2883573779,-8310.95473359564,1.11131788495889,1.05084370310726,-7.61912366728259,-6.32165122838295,1.58433095860955,1.43340977845195,9.90049393153459,NA,2.13719177948261,0.23250900298478,0.894465817172193,"Whaa","9386","08","20"
"2765",163.624736511969,-59.8512744538516,2020-08-28 07:00:00,"205015-0",163.624736511969,-59.8512744538516,18214.6223496959,-8329.71644118496,1.06493410494351,1.00658088173612,-7.83425591805849,-4.55618357952446,1.63029496329468,1.57352448604061,9.80785478469021,NA,2.13600063128715,0.232362622387971,0.894353323846973,"Whaa","9386","08","20"
"2766",163.394250023329,-59.8970283751367,2020-08-28 10:00:00,"205015-0",163.394250023329,-59.8970283751367,18188.9647111458,-8339.84726764464,2.95708491112587,2.6751802825035,-8.73291434618328,-3.71250070139399,1.30670072485248,1.24098795701716,9.1949330809641,NA,2.13464581073171,0.23225953202189,0.894225244598701,"Whaa","9385","08","20"
"2767",163.165100302209,-59.9557318857397,2020-08-28 13:00:00,"205015-0",163.165100302209,-59.9557318857397,18163.4558808753,-8352.86591732913,0.978841340905756,0.68045113473894,-8.13240256072289,-4.37811677092287,1.53366807787563,1.30732716479437,9.54651893678087,NA,2.13326759125373,0.232209320030736,0.89409481285528,"Whaa","9384","08","20"
"2768",163.030959720258,-59.9772716022551,2020-08-28 16:00:00,"205015-0",163.030959720258,-59.9772716022551,18148.5234195978,-8357.64857305335,4.73514744016865,4.20592124657224,-4.55031018309711,-1.21873970435272,1.78861432403776,1.60276320750382,5.22568200834358,NA,2.13168309308804,0.232214959086074,0.893944684151882,"Whaa","9570","08","20"
"2769",162.868498847827,-60.051545566436,2020-08-28 19:00:00,"205015-0",162.868498847827,-60.051545566436,18130.438358005,-8374.16426469607,3.30462622049919,2.50983662149621,-7.19181611659603,-7.81829392963831,1.69641881249766,1.60172572258592,8.16422960227252,NA,2.13066918529948,0.232253360434274,0.893848519600045,"Whaa","9569","08","20"
"2770",162.696641055703,-60.1697518822064,2020-08-28 22:00:00,"205015-0",162.696641055703,-60.1697518822064,18111.3072360969,-8400.52588623421,1.61911482890079,1.30256391911839,-4.89971156460085,-8.10648096071857,2.12530802924932,1.90856347910169,10.8582356004361,NA,2.12940589315937,0.232321176684018,0.893728594565595,"Whaa","9569","08","20"
"2771",162.675990478318,-60.2374124922867,2020-08-29 01:00:00,"205015-0",162.675990478318,-60.2374124922867,18109.0084243377,-8415.65797698159,6.34339285173091,5.86012109083596,-0.586244236226588,-4.91027558486267,2.04051033508244,1.91940037520419,5.10230753486883,NA,2.12769226399966,0.232466625918896,0.893565728001581,"Whaa","9569","08","20"
"2772",162.735864752343,-60.2921943847431,2020-08-29 04:00:00,"205015-0",162.735864752343,-60.2921943847431,18115.6735980339,-8427.9327674252,4.48041787807727,3.67141578595009,2.22172445539763,-4.09159698867108,1.67120600479702,1.64466701116918,4.65593311337885,NA,2.12695628778374,0.232577137392998,0.893495711957193,"Whaa","9569","08","20"
"2773",162.811846703851,-60.364394257035,2020-08-29 07:00:00,"205015-0",162.811846703851,-60.364394257035,18124.1318701853,-8444.1419072284,1.72948164424453,1.37658638463862,1.85173510585631,-5.50124328203721,2.0745233608236,1.8152508920644,6.09386313927987,NA,2.12629543128924,0.232681878989946,0.893432807754347,"Whaa","9755","08","20"
"2774",162.780522606027,-60.4305057115097,2020-08-29 10:00:00,"205015-0",162.780522606027,-60.4305057115097,18120.6448875659,-8459.01579850162,3.54192618445286,2.35296105641936,-1.9504909687128,-4.82143545047292,1.60244220130229,1.4010650200588,5.09243799071443,NA,2.12548737638812,0.23280591250221,0.89335584787901,"Whaa","9755","08","20"
"2775",162.695334978573,-60.4871499951334,2020-08-29 13:00:00,"205015-0",162.695334978573,-60.4871499951334,18111.1618442558,-8471.78390576027,5.16673896465369,3.55314518396095,-3.7900165002529,-3.89650326007334,2.3372890106227,2.07273963180065,5.30157222835339,NA,2.12486078366112,0.232912915184025,0.89329613693721,"Whaa","9755","08","20"
"2776",162.580392463678,-60.5248042812974,2020-08-29 16:00:00,"205015-0",162.580392463678,-60.5248042812974,18098.3665020272,-8480.28388896108,5.46337202497287,4.11338291985365,-4.27746499692832,-2.80558020633795,1.66704490101287,1.37708089035846,5.12020318805709,NA,2.12420273530656,0.233025410714568,0.893233396750928,"Whaa","9755","08","20"
"2777",162.47395185823,-60.5762151324661,2020-08-29 19:00:00,"205015-0",162.47395185823,-60.5762151324661,18086.517588029,-8491.90527008555,4.12127910521933,2.61709533876762,-3.61664810703942,-4.55430076676214,1.9570904710617,1.65425707598241,5.53244235251451,NA,2.12352550444986,0.233143793459516,0.893168793738182,"Whaa","9754","08","20"
"2778",162.41742422977,-60.6256261736957,2020-08-29 22:00:00,"205015-0",162.41742422977,-60.6256261736957,18080.2249612131,-8503.09208905061,4.22947742642605,2.61848835402636,-1.12581816028088,-2.85741248467666,2.27518168670414,1.9010794077533,4.27834973158851,NA,2.1227777206043,0.23327762938962,0.893097420494363,"Whaa","9754","08","20"
"2779",162.408722073321,-60.6426918121496,2020-08-30 01:00:00,"205015-0",162.408722073321,-60.6426918121496,18079.2562415884,-8506.95979949629,7.07423162076748,5.6569638834752,-0.0855227214516908,-0.675584310305662,2.46495691837141,2.3555733904388,1.32905554180425,NA,2.12211853737609,0.233400377017907,0.893034469049393,"Whaa","9754","08","20"
"2780",162.44279466431,-60.6166990312828,2020-08-30 04:00:00,"205015-0",162.44279466431,-60.6166990312828,18083.0491850673,-8501.06968337977,6.42192889987191,5.39795354314467,1.26431457411894,1.96337212621557,1.83501009832733,1.64032249770547,2.33471045015233,NA,2.12163854561751,0.233485974634003,0.892988609711063,"Whaa","9754","08","20"
"2781",162.532119120406,-60.5490767527685,2020-08-30 07:00:00,"205015-0",162.532119120406,-60.5490767527685,18092.9927380353,-8485.76835256111,3.77903109961989,2.9142134147525,4.0290699376466,6.12567446241703,1.97482006350215,1.81717092659568,6.08285969623244,NA,2.12123046597058,0.233545833120481,0.892949607385042,"Whaa","9755","08","20"
"2782",162.630406351005,-60.4581201214684,2020-08-30 10:00:00,"205015-0",162.630406351005,-60.4581201214684,18103.9340224971,-8465.23753178718,1.29301053300007,1.16555205630061,2.17466685384753,5.68106387401294,1.576511376469,1.40931723986474,7.75531007463067,NA,2.12066838956939,0.23362839236221,0.892895866292947,"Whaa","9755","08","20"
"2783",162.600549995862,-60.4614264453712,2020-08-30 13:00:00,"205015-0",162.600549995862,-60.4614264453712,18100.6104282456,-8465.98282709925,1.11806139796536,0.671216275283542,-2.07389687227114,-2.47486239435076,1.3233194032794,1.25528711232164,1.13540706975562,NA,2.11987989312352,0.23376657188418,0.892820436775948,"Whaa","9755","08","20"
"2784",162.534186712975,-60.5351481489118,2020-08-30 16:00:00,"205015-0",162.534186712975,-60.5351481489118,18093.2229013873,-8482.62062339615,3.76535289169683,3.24636461834989,-2.46250892402899,-5.54593194008254,1.23991813034723,1.07474415474734,6.06817342896354,NA,2.12007184622735,0.233689858934072,0.892838803787424,"Whaa","9755","08","20"
"2785",162.469766587459,-60.6123620854164,2020-08-30 19:00:00,"205015-0",162.469766587459,-60.6123620854164,18086.051685818,-8500.08736958926,2.46713883829291,1.86796459636337,-2.38649551182438,-5.76909929132975,1.64303018180818,1.44660994070247,6.29370816533225,NA,2.12021265913439,0.233608780354496,0.892852275693627,"Whaa","9754","08","20"
"2786",162.379732625525,-60.6873851192401,2020-08-30 22:00:00,"205015-0",162.379732625525,-60.6873851192401,18076.0291510213,-8517.09871619803,3.56675171244683,2.58535050937428,-3.94903034976328,-5.39445596228014,1.90908709249702,1.64849408078184,6.58139286566561,NA,2.12026989231797,0.233543500219137,0.892857750902615,"Whaa","9940","08","20"
"2787",162.263599348569,-60.7500389631275,2020-08-31 01:00:00,"205015-0",162.263599348569,-60.7500389631275,18063.1012537665,-8531.33589492812,6.40030362455647,5.40914833486026,-4.34856938762932,-4.51495008786923,2.33895933966152,2.22390065244359,6.41030643123607,NA,2.12023177385066,0.233497933269425,0.892854104329168,"Whaa","9940","08","20"
"2788",162.155167744926,-60.8066327137166,2020-08-31 04:00:00,"205015-0",162.155167744926,-60.8066327137166,18051.030702863,-8544.21999847653,5.44433037438069,4.11020750720953,-4.02351692647718,-4.29470126071807,1.67352329409996,1.48655602325578,5.88489321191963,NA,2.12014037617219,0.233464451521064,0.892845360396648,"Whaa","9939","08","20"
"2789",162.067972780414,-60.8727120191649,2020-08-31 07:00:00,"205015-0",162.067972780414,-60.8727120191649,18041.3242038139,-8559.29252652227,4.27801884083722,2.92109767895278,-2.61802047593821,-5.29138762646756,2.1002843097182,1.8342282171332,5.97609007133632,NA,2.12003125771989,0.233434636972745,0.892834920311509,"Whaa","9939","08","20"
"2790",162.03981886149,-60.9438635422752,2020-08-31 10:00:00,"205015-0",162.03981886149,-60.9438635422752,18038.1901238954,-8575.55704717694,4.18661851641789,2.99926275371109,-0.433752338901235,-5.34953224338726,1.90195047666181,1.58357903320352,5.52110614077483,NA,2.11987036747328,0.233414448699355,0.89281952524302,"Whaa","9939","08","20"
"2791",162.010809328692,-60.9924740253682,2020-08-31 13:00:00,"205015-0",162.010809328692,-60.9924740253682,18034.9607974761,-8586.68989438858,5.55037540344569,4.09702150930703,-1.63655737462026,-2.46312943193385,2.35538703468997,2.12969359068791,3.86371546797108,NA,2.11974864183165,0.233381900673614,0.892807876416046,"Whaa","9939","08","20"
